Latitude,Longitude,AQI
48.47724,-120.19057,77.5
46.7841,-121.740367,57.3855421686747
47.1864,-122.4517,80.48979591836735
47.2656,-122.3858,56.944134078212294
47.248988,-122.437624,60.0
46.842882,-122.318725,75.6923076923077
46.75838,-122.12429,78.5
47.14,-122.3003,68.5
48.539286,-121.448184,30.708333333333332
48.459928,-122.520388,31.979274611398964
45.694425,-121.883215,27.82758620689655
47.8064,-122.3167,48.86538461538461
48.054315,-122.171529,56.348659003831415
47.41645,-117.52997,58.473684210526315
47.660743,-117.358121,55.43939393939394
47.669336,-117.396324,34.0
47.82728,-117.27422,71.89393939393939
47.69978,-117.42635,45.78846153846154
47.653781,-117.41799,30.933333333333334
47.799851,-117.801091,76.07692307692308
48.544722,-117.903611,47.728767123287675
46.93621,-122.612069,44.853658536585364
47.029396,-122.821548,50.11347517730496
46.130278,-118.931938,50.52173913043478
46.05881,-118.35147,44.26747720364742
46.199901,-119.008329,49.44444444444444
46.130559,-118.915274,18.0
48.95074,-122.55441,36.4
48.76278,-122.44028,37.167883211678834
48.73142,-121.065815,32.4
46.72447,-117.18014,37.266666666666666
46.8153,-117.8739,33.11764705882353
47.23136,-117.36856,29.52252252252252
46.31932,-119.999677,31.333333333333332
46.594952,-120.512283,44.92857142857143
46.602627,-120.505343,15.831932773109244
39.448105,-77.963845,54.06870229007634
40.341023,-80.596635,61.36666666666667
40.394651,-80.611813,34.99013157894737
38.424133,-82.4259,56.73946360153257
38.8795,-80.8477,34.366391184573004
37.908533,-80.632633,51.76056338028169
40.427372,-80.592318,42.49295774647887
40.435587,-80.600374,24.428571428571427
40.421539,-80.580717,51.3992673992674
39.278117,-80.34225,56.686440677966104
38.3456,-81.628317,39.422222222222224
38.448833,-81.684717,35.0
38.366183,-81.693717,63.765957446808514
39.481483,-80.134667,60.57017543859649
39.915961,-80.733858,60.33620689655172
37.267437,-81.235677,50.785714285714285
39.649444,-79.920278,54.43346007604563
40.120502,-80.699067,47.89677419354839
40.063903,-80.720308,35.266666666666666
37.807767,-81.197433,52.956896551724135
37.773176,-80.706472,43.264150943396224
39.105336,-79.425851,52.710144927536234
39.0905,-79.6617,39.74061433447099
38.39036,-82.585714,31.568181818181817
39.323533,-81.552367,55.41698841698842
46.619386,-90.703795,14.4
46.60234,-90.65615,33.68421052631579
44.50729,-87.99344,53.45
44.523604,-88.001215,50.73913043478261
44.53098,-87.90799,47.48
44.415556,-87.988333,44.75
43.31551,-89.10889,54.05978260869565
43.08194,-89.376786,55.166666666666664
43.10101,-89.35768,53.541935483870965
43.0733,-89.4358,55.19047619047619
43.434996,-88.527879,53.58904109589041
45.2384,-86.994,49.53694581280788
46.730218,-92.079912,26.3
44.819127,-91.488772,15.148148148148149
45.794997,-88.400045,43.049180327868854
43.6874,-88.42205,49.891304347826086
45.56498,-88.80859,10.12280701754386
42.69302,-90.69813,49.18487394957983
42.533899,-89.659563,52.43478260869565
43.002,-88.81864,54.55191256830601
43.183884,-88.994276,54.38095238095238
42.559187,-87.826185,56.57692307692308
42.50472,-87.8093,54.40555555555556
42.652798,-87.84952,65.2
44.44312,-87.50525,50.625
44.082493,-87.968706,48.010416666666664
44.13862,-87.61612,53.843537414965986
44.70735,-89.77192,49.21910112359551
43.01724,-87.93369,54.4
43.060975,-87.913504,30.127659574468087
43.075,-87.884,45.25
43.02641,-87.91111,60.714285714285715
43.092789,-88.005644,9.122448979591837
42.955016,-87.934251,52.86486486486486
43.1818,-87.901,69.55555555555556
43.039871,-87.920794,62.05
42.896406,-87.878137,61.825
45.678052,-89.632311,45.13259668508287
44.30738,-88.39509,47.465020576131685
43.34317,-87.92087,48.84615384615385
43.4983,-87.8102,57.638888888888886
42.713897,-87.798634,44.945
42.50908,-89.06281,53.549019607843135
45.124437,-92.662696,48.5
43.4351,-89.67979,42.588235294117645
43.66737,-87.71631,61.471698113207545
43.718328,-87.813144,46.256410256410255
45.2066,-90.5972,46.43636363636364
45.2066,-90.5969,40.92139737991266
43.70222,-90.5683,53.05
46.0519,-89.654,42.491638795986624
42.580009,-88.499046,55.36065573770492
43.327225,-88.220372,49.77717391304348
43.003901,-88.232036,50.91836734693877
43.020075,-88.21507,48.104838709677416
43.007222,-88.229722,46.5
44.075262,-88.529835,50.65174129353234
44.382465,-89.819291,50.208333333333336
41.26917,-105.59444,46.857142857142854
41.27444,-105.60167,53.0
41.366166,-106.242427,64.0
41.3642,-106.2399,65.16239316239316
44.6522,-105.2903,54.592
44.146964,-105.529994,53.88059701492537
44.394238,-105.530904,53.0
43.530593,-105.222277,48.875
43.516621,-105.260338,63.5
43.61136,-105.221092,51.25
43.702176,-105.199227,61.0
43.676916,-105.23637,60.0
44.450619,-105.573344,92.33333333333333
44.03413,-105.321772,51.0
43.6483,-105.2133,57.735849056603776
44.097074,-105.343164,44.0
43.69639,-105.22694,24.0
44.465968,-105.551745,49.75
43.755564,-105.270451,57.666666666666664
43.624764,-105.214644,48.625
43.565248,-105.318317,50.25
43.747472,-105.317208,60.0
41.886552,-106.542722,15.0
41.959679,-106.765927,23.17391304347826
41.999127,-106.77087,28.5
43.426621,-105.386453,16.284644194756556
43.041634,-105.84778,28.0
43.46096,-105.331263,28.692307692307693
43.474688,-105.310319,30.3265306122449
43.446406,-105.335583,21.4
42.842168,-108.736281,36.27049180327869
44.33344,-106.957181,13.958333333333334
41.136846,-104.818239,26.23931623931624
41.6914,-110.6092,37.55263157894737
41.7733,-110.6297,6.5
41.7575,-110.57833,16.332307692307694
42.851064,-106.325088,20.36842105263158
44.524568,-109.06926,18.81578947368421
44.744723,-109.382366,15.901408450704226
42.112266,-104.86819,18.724137931034484
44.797161,-106.949853,47.642857142857146
44.815142,-106.955933,36.69377990430622
44.653632,-106.131264,36.0
42.974831,-109.758655,11.833333333333334
42.9288,-109.788,49.667870036101085
41.592536,-109.220852,20.666666666666668
41.596464,-109.74124,21.0
41.6043,-109.755297,15.0
41.709662,-109.713239,45.0
41.495456,-109.776551,19.0
41.5023,-109.7675,43.0
41.741013,-108.770861,51.0
41.7139,-108.7472,43.166666666666664
41.792583,-108.729601,28.880597014925375
41.721627,-109.660973,65.5
41.62682,-109.790218,19.0
41.749544,-108.670746,28.548387096774192
41.62413,-108.614496,29.0
41.614403,-109.79181,36.576036866359445
41.5778,-108.6158,43.0
41.621073,-109.835484,15.0
43.480762,-110.76604,46.107142857142854
44.56536,-110.40034,47.04983388704319
44.457778,-110.829167,2.5
18.433431,-66.58141,22.49056603773585
18.402171,-66.164889,23.615384615384617
18.39982,-66.171125,34.15625
18.401614,-65.966277,22.563636363636363
18.431208,-66.141683,26.53142857142857
18.383983,-65.618888,25.933908045977013
17.957894,-66.165016,31.483050847457626
18.045111,-66.802253,35.445454545454545
18.425652,-66.115846,51.6551724137931
18.440095,-66.11446,43.35531135531136
18.15344,-65.828617,28.396396396396398
18.260509,-66.854065,31.31578947368421
18.438835,-66.497394,28.264705882352942
18.430781,-66.486283,18.166666666666668
18.207732,-67.146013,40.60606060606061
18.009558,-66.627249,38.86486486486486
18.363152,-65.855006,20.89090909090909
18.449814,-66.05251,47.105714285714285
18.416892,-66.08711,16.285714285714285
18.46676,-66.112793,43.5
18.097742,-65.475992,28.358490566037737
18.153439,-65.435564,20.5
17.708308,-64.793479,33.285714285714285
17.712474,-64.784868,34.435483870967744
18.334399,-64.795972,28.222950819672132
18.341622,-64.930979,27.785714285714285
18.336623,-64.970147,28.071428571428573
18.343289,-64.922922,49.583333333333336
32.525058,-116.985856,66.3529411764706
32.498392,-116.977523,79.5909090909091
32.343396,-117.05558,85.95652173913044
32.500058,-117.117529,79.6
32.615335,-115.388877,75.2741935483871
32.629225,-115.447769,93.8
32.633671,-115.504995,112.62295081967213
32.582562,-115.578887,177.61111111111111
32.575061,-116.619184,102.2463768115942
31.638056,-106.443056,392.75
31.689722,-106.4597,80.91666666666667
31.73561,-106.460242,62.05747126436781
31.7122,-106.3953,47.48888888888889
31.325833,-110.945278,64.88
31.3283,-109.5472,51.55555555555556
44.874774,-66.95619,34.04571428571428
49.145602,-103.091252,41.875
49.135138,-102.984855,17.892857142857142
